att1,att2,att3,att4,att5,att6,LABEL
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.9494562089626192,1.0426151388340703,0.7761715189783782,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.9452168466199735,1.269492582809839,0.8694163391241612,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.835242974669436,1.613047042539575,1.9904208937879817,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,1.8130863073314563,1.2536661357794712,1.6216455666448588,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.527119734072607,0.30194803438143947,0.7334024078830715,5
-0.7408371231614421,1.9851983805915907,0.40952910122068226,0.8482714285202204,1.3943309654849627,0.9157258394363497,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.7821213783811979,0.8639704620954196,0.7735455335030853,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,1.1211903778241443,1.5282674590139562,1.1298535798777707,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.9802515769233485,0.35323440417380214,1.146880632921926,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.6419024691989647,0.9788979071767242,1.0497462430586815,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,1.1827011257768756,1.1265492424608834,1.0126129532884713,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.25428077273741156,0.48438765368894315,0.056721316282989195,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.8840260505421592,1.0859180344666353,0.5905676724689328,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.8628292388289294,0.7469604939950141,0.8218012234274075,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.7847609813492605,0.44851405557685115,0.319702695155416,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.6531007848210484,0.4478769241196457,0.7467026381774093,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.21188714931095193,-0.15286528288136297,0.012011150985877546,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.10958449701157857,0.3436558008855616,0.03893388832553575,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,2.197428497075114,1.9320894179890482,2.5794535200755995,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.0288842619106835,1.0055339575494244,1.1126210932138685,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.4570694435699956,2.522543682470603,2.7154046745744442,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5385675986529481,1.9090815764949558,1.2718893596441416,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2971562836814797,0.2766176983358902,0.012516631766152872,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5863108309321916,0.8799561576544851,0.544849500410682,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.9663336703644737,1.1227180414948115,0.9670703239853199,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.4474117232339903,1.0369988298457895,0.5500043257011227,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5475262511506158,1.3270486337881089,1.5693073679325902,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.15133821668820407,0.03570276093954614,-0.13015754240213478,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.4039478472817575,1.697528833376665,1.2734530169179845,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,1.2243748574847728,0.8403724945852139,1.209341793750608,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.356994909637735,1.8910470068081493,1.2554506073895764,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,1.525049631937719,1.727784440055907,1.6766481292214745,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.08886565340549032,0.21586253051505025,0.19536660031301187,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.1906199346810638,1.482379641812937,1.2821821764386783,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.018965753788267,0.8823670320491646,0.9174512608990752,5
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.1863005843696883,1.4837878479163198,1.1643102774817031,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5021730728811764,1.1457799958999064,1.033820494407097,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.760604614793051,1.1458469159909868,0.5571974781835219,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.1499460525822813,1.2943846592132375,1.1355318880516823,5
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.5912700849934,1.1177770794903508,0.8109592033990609,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.05007344827707688,0.44071836283220056,0.2781632059199165,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5387179895383362,0.5072168127027971,0.541117402891336,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.9762521784868903,0.7574660899045967,0.7982133961901074,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5469567503174413,0.4934050415391561,0.634337563930788,5
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.21252705306078493,0.3822224090456989,0.5616115153972747,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.018638176566513426,0.5116723379459966,0.4424302710536397,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.7602446689337703,1.0609399130410482,0.9933327041841924,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,-0.08246857561238927,0.36518367486510794,0.4066849358078134,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.12821973402024067,0.8125650851015769,0.2450427819338657,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.41917792997782644,0.26018660132915966,-0.1763753747920103,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5486364976607527,1.0427060938475505,0.7201209788651517,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.4351335700340622,0.626077744512786,0.8204072763749226,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.07526965842676493,0.14028876863125647,0.26217196913478186,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.12350240357045336,0.29210896120559626,0.3427192539443215,6
-0.7408371231614421,1.9851983805915907,0.40952910122068226,-0.057032401556513714,0.4587923154561381,0.3680530496973319,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.11558359466626533,0.436303902970701,0.25112496462882705,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,-0.031596227500638153,0.5450122775455513,0.3554652081202254,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5316790482901698,0.7641640734076623,0.7789322345709575,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.14541714729701227,0.7855234282455849,0.7747985964890381,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5531958118783156,0.6210811244951686,0.8206720700927094,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.40266041443525263,0.18178519949628125,0.23693307112981996,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,-0.681818425300053,-0.3908080961093975,-0.34156939768374994,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.1420596123156205,0.5344780457427093,0.12665791741532673,6
0.7634006903643288,1.1093111621527685,3.268370994558779,-0.38214350045622175,-0.3096803443575445,-0.3202589209645284,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.24828167508272367,0.2861794085072441,0.23158126009748742,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.3894604398897069,0.6207474854366616,0.6496514162622982,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.42417717802339955,-0.0337108846688773,-0.07493619410750826,6
-0.7408371231614421,3.736972817469235,1.8389500478897303,-1.5315306171100147,-0.21187479428833292,-0.3722978871685222,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.22972446633755653,0.6835875454332384,0.7880776681396073,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.276677403981579,0.7447578306995206,0.7041830165654743,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.7170111718356538,0.6464657451297374,0.9175943967081984,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.023035555141383664,0.2539579168537453,0.16025685517964922,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.24300246914659832,0.29812267046794994,0.5067688952007156,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.014396854518634226,0.1809871370658098,0.3199950132108521,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.17013538933955874,0.47451647672389485,0.5150352689676193,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.16725386276007623,0.7476284588240979,0.3490354728689537,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.2601218541598738,0.1740389843561697,0.2000877571833083,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.16613599090310052,0.1865696598203179,-0.0422370247122298,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.17181513668287135,0.45200433833648856,0.1348424242633469,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.053111031383551575,0.2733097376304539,0.30805113103104426,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.47120814393091803,0.5771073798428321,0.5933760856208872,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.7327707613805338,-0.37500197575625893,-0.14716399724728357,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.3081126756921424,0.29481725059716707,0.6330513091068078,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.34554704505739375,0.8702553539536452,0.21069215141982595,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.09974401715265696,0.3482506600074705,0.32058154570407904,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.21588654774741015,0.4574901376961407,0.5164274083700003,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.01935610857984251,0.3918890831567316,0.45039616980254277,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.0652711623356188,0.4557067121185002,0.19630095449273316,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.181413692930372,0.20381756649699115,0.14501294666155265,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.030314460295738695,0.4118960272468415,0.35126556917480817,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.2370433654762752,0.3480564578344832,0.7133607100865312,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.6868557076247574,0.6761925835161928,0.740180071377267,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.07990700090782268,0.3704559067714391,0.34691626215443666,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.033274015138717306,0.0705574500199197,0.21899497081570737,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.046793941559180076,0.3805321016245542,0.1817962729157812,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.4059399211531494,-0.15619563040023463,-0.2639497859466648,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.25220108555045345,0.6449395962285803,0.853058888767887,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.29059531054045373,0.3930087671845102,0.4120671732420223,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.04903360468359727,0.3735712790772493,0.018739732858355198,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.02991452045209208,0.44992902579410854,0.20070399391703245,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.6107091210998222,-0.24639852248726657,-0.040513051147213826,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.15053833700091312,0.2895746159809907,-0.04884450852986068,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.2670808074393118,0.2476546897832887,0.054446827000695946,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.05935205264966046,0.16808501904378012,0.3127144252179401,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.1123021282431362,0.7523367627797318,0.5323762906806564,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.4682485890879383,0.8378789743930836,0.8818477968454486,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.05999195639949345,0.47095470723792,0.06374165355409045,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.025277177971034324,0.04537640517807425,0.12750175224084268,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.24228257742803577,0.6603469428835089,0.2897534677550098,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2918770777453544,-0.02009400239029264,-0.10132622016199035,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.4476916811245426,1.1057739362372672,0.5503278156914216,6
-0.7408371231614421,2.861085599030413,0.40952910122068226,-2.2760586300411196,-0.3076843813946856,-0.6855305191286021,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.4476916811245426,0.7928314867503546,0.7590119680636678,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.24596202398957806,0.37801035756640633,0.4205198424071427,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.367303772551727,0.9242566399090404,0.8361596401282815,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.19700938712732707,0.27715463850229405,0.23287411407321965,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,-0.015998573598450753,0.10681117759756018,0.4814220677001798,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5932697842116296,0.9067819465717267,0.721498788493397,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.9050648460231634,-1.0622348810797078,-0.7884178076380762,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.6418224812302351,0.33649840700863276,0.5559522413880011,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.16917553371480867,0.4034712032405842,0.37759463413353966,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.14973649760838756,0.5266698205028075,0.6118600998040371,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.22972446633755653,0.22000594512309082,0.4994876717396495,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.3703433153634352,0.37606023263412397,0.19065693201995648,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.09838618138949487,0.1662691119852969,0.05169361252024963,6
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.49328678300540185,0.06791731680115273,-0.07338341215376532,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.4572902373720421,0.4421223113207575,0.6145389489622007,6
-0.7408371231614421,1.1093111621527685,-1.0198918454483659,-0.37426468553639847,-0.7975578863243774,-0.3789733062814093,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.005838141864613203,-0.15746573870663017,0.3544807981619656,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.06863065702224402,0.155088340769911,0.3234014984701575,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.12158073261571978,0.1956404051982581,0.4665811276806709,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.07030844466032318,0.4407812656576799,0.7140557472724229,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.091505256373553,0.13545946600914352,0.6440455121175336,6
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.1598969293422251,-0.06542111918733719,0.06728001469040722,6
-0.7408371231614421,1.9851983805915907,1.8389500478897303,0.479446904710022,0.900352295809449,0.9072207664100974,6
