utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,LABEL
0.4179155317781119,1.788821341093951,-0.7881383342481751,-0.12000663080372291,-0.258614571580191,-0.47277224530153045,1.7379988675000997,1.091245870540604,-1.0120252752296204,-0.7873187760758551,-0.3663405604712822,-0.07842530574014668,-0.6911498485536486,-0.13204362149188578,4
0.4179155317781119,1.98123273321365,-0.8961067784114726,-0.08538729064801368,-0.2005385693234748,-0.33961833475217706,1.8839488459357558,1.1514023961607884,-1.0507845076123605,-0.9254595348150526,-0.36968451278426184,0.20065928954629397,-0.7374385670311822,-0.3221421828062724,4
0.4179155317781119,2.173644125333349,-0.9297651122581195,-0.12858998124629328,-0.16945334328217387,-0.1514671321544253,1.95374703480868,1.075984499561789,-1.0402410958993402,-1.0713443111732655,-0.33137300615211074,0.35697497095854647,-0.7948504563950717,-0.4275115881231626,4
0.4179155317781119,2.366055517453048,-0.927127217113692,-0.25933400826324016,-0.16256135891521875,-0.04590960005205583,2.006449923983848,0.97433957251801,-0.9018635072957137,-1.1801464550137568,-0.39412193912448074,0.49627129924883795,-0.8299139565469247,-0.5371318279196116,4
0.4179155317781119,2.558466909572747,-0.9350590254907151,-0.3897427075372763,-0.15978079970510234,0.03890585418796602,1.9427729799002051,0.9489407640872759,-0.7042902275441331,-1.3133748470208921,-0.4492085707704208,0.5392857292487644,-0.7803699247549437,-0.5756147024036622,4
0.4179155317781119,2.750878301692446,-0.9754127802192107,-0.40983117883351616,-0.065204440833049,0.1849539290500526,1.8367196523188933,0.8269933547391904,-0.7330125822285356,-1.3609132070309538,-0.3732831369621372,0.5123067749590834,-0.7641239724145044,-0.5330364170042048,4
0.48089560094876416,-1.482172324940932,0.4952741726116499,-0.33995043687481913,1.3332980145388134,-1.5800805954526136,-2.7109766965784723,-0.35627639376768094,-1.6596946748178794,1.5954085413481445,2.48461131282923,0.12447783416721082,0.527949680590984,0.3916172220274479,4
0.48089560094876416,-1.289760932821233,0.7188972027445657,-0.6244357354167143,1.1103949437937704,-1.8574615000528316,-2.3049785652092574,-0.27941739086424217,-1.5476318409523249,1.8156723906356578,2.218030770077104,0.042695181944236923,0.3109151866359177,0.1082956069346547,4
0.48089560094876416,-1.097349540701534,0.5320919396503632,-0.5248615918512695,0.7090539842022118,-1.844629232941195,-1.9576293486008158,-0.24547685272865027,-1.2868793865052257,1.7735991689856825,2.0863321978566396,-0.008328355407200658,-0.29860396370460135,-0.04935828536298902,4
0.48089560094876416,-0.904938148581835,0.279601073799498,-0.4878715625363768,0.4696101509764764,-1.781223694785883,-1.5850180937580782,-0.08978215704825042,-1.2280839197639342,1.6550140102945026,1.8276852373305066,-0.44643861023991815,-0.7194271939904311,-0.06790031656632997,4
0.48089560094876416,-0.712526756462136,0.012690385712566749,-0.2341272398678422,0.1734924778307502,-1.654490804413487,-1.1830995225440095,0.09329355841649978,-1.0142327629726193,1.3255986237789734,1.4361826085020997,-0.8935677413466971,-1.0792770792799509,0.32285783724657585,4
0.48089560094876416,-0.520115364342437,-0.11857610945914863,-0.11247345406763315,-0.04966182781239853,-1.459814333721141,-0.8092693515017888,0.26693306440122266,-0.8115003404789022,0.9677728615136835,1.045837075755502,-1.3366836882741093,-1.1883964061494976,0.9005283693087509,4
0.48089560094876416,-0.327703972222738,-0.29082864872985603,-0.03490876786052954,-0.1825379283808167,-1.3319510049918684,-0.4762119273322911,0.32642701241017047,-0.6252083861901264,0.6077725165230543,0.7251609070925736,-1.4490096927783314,-1.1282496454117152,1.203021481039701,4
0.48089560094876416,-0.135292580103039,-0.33825035151708516,-0.14617779138997294,-0.17416909022094257,-1.1351928336942072,-0.1325842142453976,0.40076269891081684,-0.5252398336134103,0.1420989236996164,0.34305345554086625,-1.2963360838901496,-0.7950341417858555,1.5330323348037735,4
0.48089560094876416,0.05711881201666001,-0.4395797572901704,-0.22191507137020589,-0.2926229496116143,-0.8087469951086247,0.13651820058244987,0.3326221130752322,-0.4379533919228184,-0.3665552706160249,0.13968136238690046,-1.2313829137096826,-0.6081750756390047,1.8009437035108897,4
0.48089560094876416,0.249530204136359,-0.6609354057951277,-0.2889520261138296,-0.358948962711533,-0.5610702315401153,0.4253365849369429,0.23027043657946747,-0.5061603857270373,-0.7369435503521612,0.06349018402394303,-1.1703738836796909,-0.4253672928333315,1.8069819089781975,4
0.48089560094876416,0.441941596256058,-0.8662683583732067,-0.2733865801870849,-0.19190152093454185,-0.2980462198469757,0.6466270118400499,0.3891234188734283,-0.8504471780522658,-1.0152171316221146,0.1095857915700834,-0.8398687478756814,0.034203350163960776,1.5042712042574344,4
0.48089560094876416,0.634352988375757,-1.0939549552247902,-0.27298106756775103,0.10598158663030578,-0.0740174448449466,0.7946262931360877,0.6945882620937549,-0.861753517540487,-1.3686102912098537,0.1229117737180007,-0.38409185215013736,-0.03745436172961061,0.9571569449075547,4
0.48089560094876416,0.826764380495456,-1.2219573068628284,-0.3835664384120351,0.36126679870146594,0.1390750720474704,0.7810239501724765,0.7278054863370802,-0.6121260508973397,-1.6140148199190985,0.040979405705109585,-0.13501551792102906,-0.04220977240212617,0.5343737657011165,4
0.48089560094876416,1.019175772615155,-1.3824359736835599,-0.4995274509023628,0.5118311941230054,0.38707109486374347,0.7527070032132254,0.5210094923900618,-0.5195491428311751,-1.724563930697213,0.09654769935639611,-0.061725281251812564,-0.15510485452667475,0.34571287235513654,4
0.48089560094876416,1.211587164734854,-1.4467885332451,-0.5849008544715137,0.6318569691599334,0.5653773847396459,0.6691426795123843,0.38424243047065243,-0.49526677765818705,-1.7369022106208423,0.24036533053896733,-0.020057209815286522,-0.24902931768082326,0.16286482030844354,4
0.48089560094876416,1.403998556854553,-1.4913246606567836,-0.5714877447550804,0.7955331102096405,0.695657962059128,0.5757851259713179,0.28567296783902957,-0.43193751881016984,-1.700294127330953,0.3589981288212993,0.11662407588070746,-0.33016723668762843,-0.08571962819636386,4
0.5438756701194164,-1.482172324940932,-0.35465362926251054,0.11601731028788803,1.8240819929222103,-1.3001553901125669,-2.8404598789817315,-1.3845802819665127,-1.0161463359169751,1.3488567507694156,1.4058489748550538,1.3485335308886317,0.3045984501417393,-0.08017100695613522,4
0.5438756701194164,-1.289760932821233,-0.26464300868547685,-0.08403298247703272,1.7162003696491237,-1.3640007241704102,-2.588174698593633,-1.4457361954836454,-0.951141137366058,1.4558441349254512,1.4168441558046856,1.1905090097612936,-0.17351421258079078,-0.017566395315684834,4
0.5438756701194164,-1.097349540701534,-0.275834933275346,-0.10016510629489819,1.4035215636255616,-1.3535368394375908,-2.347274957331335,-1.3712845579010329,-0.7308176014982449,1.3522255288043543,1.4983502252611207,1.1040745160916983,-0.9637491732208334,0.05378079180831913,4
0.5438756701194164,-0.904938148581835,-0.36871300628418513,-8.68819912780598e-06,0.9753765564590718,-1.264802315043901,-2.1345855078608333,-1.1677020653685117,-0.687718435705756,1.2739092617320527,1.756305142676124,0.7019707223263351,-1.8144778558923618,0.20574618165799743,4
0.5438756701194164,-0.712526756462136,-0.3752815665598514,-0.04284225833621853,0.7012011961033117,-1.2498981205692283,-1.909855451807309,-0.8485384300358696,-0.6156467749747004,1.3469846279914854,1.6980738671332098,0.06106089362959868,-2.2102892587997887,0.218343261532522,4
0.5438756701194164,-0.520115364342437,-0.4113965661135224,-0.09256174468238523,0.4980064845948076,-1.308720008095936,-1.6030313897185704,-0.49021093639905433,-0.592652632110658,1.354989386944474,1.4769079615058718,-0.424215063440197,-2.5399943305128905,-0.022081449854302212,4
0.5438756701194164,-0.327703972222738,-0.4785199224069195,-0.011006918278629584,0.22807495697732025,-1.289583999714684,-1.1423305847844096,-0.41992249480704447,-0.4798081099508405,1.207086472661306,1.3768772820507118,-0.46904189919854733,-3.41556135991597,-0.08701741495703348,4
0.5438756701194164,-0.135292580103039,-0.4357336658963867,0.018166595354612843,0.10734640323893438,-1.1869323783164478,-0.8126823168603426,-0.38324882402510196,-0.20144578161058263,1.0001830093265984,1.288932443488324,-0.5135321453160474,-4.056715216447042,0.08036599245652923,4
0.5438756701194164,0.05711881201666001,-0.2863965821551345,-0.13998592562552642,0.13217791735711643,-1.117513038412448,-0.5047726575314391,-0.10310548851419853,-0.11093878414762672,0.6612609937743926,0.9594700954864904,-0.5857176775229865,-4.1087083867828085,0.26127902112952905,4
0.5438756701194164,0.249530204136359,-0.2074067250326445,-0.3649908411186955,0.13679520737635736,-0.9933993769706831,-0.030362854466212164,0.35828595255046086,-0.3145592045436265,0.16232202156260653,0.42232284166212947,-0.6363614727155161,-3.878958781887926,0.5402099205350265,4
0.5438756701194164,0.441941596256058,-0.20827058535093418,-0.4897795513991408,0.0017258940487997604,-0.8997000454995283,0.32195725476824816,0.572386864661362,-0.46570019961598047,-0.1357783307426971,0.19928565146229643,-0.6191349875068779,-3.8786322300820872,0.6142692488534839,4
0.5438756701194164,0.634352988375757,-0.31218351743722605,-0.4027061141566279,-0.15262739524146962,-0.8131319231442335,0.5878219234412175,0.5824414799118766,-0.5904951724184916,-0.36743136149817607,0.12130069735529037,-0.5501858941542671,-3.5892767158778422,0.7019903084609074,4
0.5438756701194164,0.826764380495456,-0.5050015705323907,-0.34997127756413104,-0.12957829087336217,-0.7322909207641242,0.8297006067762255,0.7717895967629993,-0.8483960279681194,-0.7256013023243109,0.05407286136768732,-0.3539196115241858,-2.9445307894825508,0.8147889601442662,4
0.5438756701194164,1.019175772615155,-0.7536201674040698,-0.3925423042746019,-0.05360349965970633,-0.5604349707920144,0.8703324164633834,1.0729752929107563,-0.8649740733128508,-1.1932721737659864,0.018573817939167982,-0.04061506941798028,-2.4841029479949337,0.9223265241810775,4
0.5438756701194164,1.211587164734854,-0.938220472343197,-0.5169800901729312,0.09770781032376916,-0.4427032365580928,0.8464835591978641,1.2985719265766116,-0.6644116175240082,-1.3961862946908983,-0.08452399658451995,0.2818032845020138,-2.1526222508375885,0.6598083531500379,4
0.5438756701194164,1.403998556854553,-1.0948349248264047,-0.5632319237358183,0.37525447140681334,-0.36883381366996154,0.8673536900008958,1.5033581017695457,-0.4676137725603365,-1.420409164617043,-0.15899337168698613,0.5849410933538226,-1.86924671657775,0.18477177167567665,4
0.5438756701194164,1.596409948974252,-1.1565576438851795,-0.604893146492655,0.6400967948045638,-0.2393578999647404,0.9170854709398226,1.5687379475583116,-0.24510776297494083,-1.4054321823936011,-0.16326742994132437,0.7368206959097425,-1.831397321332342,-0.04585348399135998,4
0.5438756701194164,1.788821341093951,-1.1136344584663864,-0.6968119396482361,0.8219399350402694,-0.03757953988337005,0.8804189480141096,1.5625041965325943,0.02086011577148166,-1.4013072544901393,-0.1844550218316775,0.7224250158856901,-1.793833658917042,-0.13926304604674905,4
0.5438756701194164,1.98123273321365,-1.0419098881233582,-0.7564274935700737,0.950989796011861,0.15167929683927542,0.8219033522126546,1.4339751829128926,0.1776105060434675,-1.3666182274182952,-0.28743103676780646,0.6729204471698841,-1.6016375116935269,-0.18449130321499904,4
0.5438756701194164,2.173644125333349,-1.0613175472088492,-0.7620370848041944,1.0475047376787574,0.17539244035427906,0.9196604314112315,1.290593387841305,0.1569176535177355,-1.2377129267284415,-0.5236336551137749,0.6280418283898644,-1.3636016547255057,-0.20840321855979368,4
0.6068557392900686,-1.482172324940932,-0.25841677068046154,0.21845603658734622,1.462897876233285,-1.7170460704905721,-1.9914504640233597,-1.5058871996237357,-1.4488827221146592,1.8884818007344375,1.1802041662124834,0.8199669677033403,0.9043720700267811,-0.39361370878159796,4
0.6068557392900686,-1.289760932821233,-0.26928650960383554,0.1773432956425576,1.14784252387629,-1.6916779912830804,-1.7514077732138236,-1.3693023465474168,-1.2524976085703585,1.9208398002805578,1.178487899296881,0.5583505117266611,0.16237493395536726,-0.4422146572919476,4
0.6068557392900686,-1.097349540701534,-0.32995205694442387,0.07641224446626445,0.8455016944031604,-1.6842796468782752,-1.524171320725111,-1.057636881181935,-0.955155888445393,1.8825473279731992,1.1270165008634838,0.08574413395860943,-0.7301829940952195,-0.3669585675295194,4
0.6068557392900686,-0.904938148581835,-0.33529228436657804,-0.018599882131672428,0.614053242056331,-1.6598758609089264,-1.3721343795182843,-0.842067255366126,-0.7333752855970737,1.8264514373821252,1.078324347564384,-0.30533850669481444,-1.3547745512239477,-0.2621486870435766,4
0.6068557392900686,-0.712526756462136,-0.3606180914134988,-0.05844409642110848,0.3648248280692339,-1.584351502328307,-1.1678668791635891,-0.7593830909638994,-0.5413238519561675,1.6307546365816017,0.9879933443548204,-0.46415703415441434,-1.7628010326185015,-0.15006498375531735,4
0.6068557392900686,-0.520115364342437,-0.31613431917262075,-0.1595675061475986,0.2019668979714658,-1.4888832140047485,-0.8839355869464003,-0.4557237717341922,-0.5810398708110858,1.3355798020434815,0.8088427600904011,-0.672618218387605,-1.9005650757063988,0.026573896903500708,4
0.6068557392900686,-0.327703972222738,-0.21529423288052452,-0.3201972933214902,0.1956690501878689,-1.3219953288575297,-0.5664041078678238,0.11594266976060219,-0.8009506752595278,1.045411201117654,0.498104330503298,-1.102805670904927,-1.8223865324400004,0.3714354722223028,4
0.6068557392900686,-0.135292580103039,-0.13475788455885862,-0.4037640861827107,0.20505301313873778,-1.1951419018303657,-0.22857005584160023,0.3401092400822051,-0.7384656397693147,0.8362966512708504,0.23578677331573178,-1.283278131925886,-2.038818946503053,0.7126834496745692,4
0.6068557392900686,0.05711881201666001,-0.1951999155933161,-0.43399037296230136,0.15307115469418128,-0.9825575935364295,0.07700842625579105,0.3626810507049967,-0.4617354765874782,0.4260931698369499,0.04505415554344251,-1.1866682744982826,-2.4341099074699253,0.9874956246300369,4
0.6068557392900686,0.249530204136359,-0.3081622375872856,-0.4969514059936445,0.16067270789497556,-0.720299152488437,0.34355111706472324,0.42589095481696265,-0.43482038523941197,-0.07819621454797378,-0.15565495571889554,-0.907600940219065,-2.353288335525026,1.128899983295583,4
0.6068557392900686,0.441941596256058,-0.35602895932636097,-0.577229907422445,0.2641882760469269,-0.5742217578995149,0.5750613944778747,0.5620340894857911,-0.7141144860264313,-0.37893005432641047,-0.4178673223535701,-0.7103507801772675,-1.6941843344167966,1.222760273687013,4
0.6068557392900686,0.634352988375757,-0.39573230174061985,-0.6669157817318214,0.3243997749375421,-0.5147190011607401,0.7240548542991161,0.7287220520326241,-1.1018068659554998,-0.5091859951262473,-0.42589502244267696,-0.699234691525601,-1.2986178453637478,1.1824511723241757,4
0.6068557392900686,0.826764380495456,-0.5566519601923665,-0.7049195925950491,0.3805202190684622,-0.4106632906218293,0.6991775364902826,0.9497745075814151,-1.2723837587764113,-0.7939103169987068,-0.29223104778660347,-0.44422920131536353,-1.2266539911522032,0.9724506236201174,4
0.6068557392900686,1.019175772615155,-0.6735127287509253,-0.8406311491988381,0.6055112555207354,-0.41783685045422925,0.5838337820010325,1.1520097589710887,-1.1981859058849602,-1.0830046636285633,-0.35628655815278715,0.11866950523664285,-0.9273896705895611,0.4996288279349231,4
0.6068557392900686,1.211587164734854,-0.7739178643932532,-0.9104910956385949,0.9878398444448319,-0.36636769886835996,0.34518903570777915,1.291217315091886,-0.8073667727788393,-1.3259425793184185,-0.6030912769612654,0.6007349149629448,-0.18981118864089241,0.11345566926450314,4
0.6068557392900686,1.403998556854553,-0.905860949464608,-0.8796279460914606,1.1909836299604764,-0.0953133397697409,0.2930689408404892,1.178534949340925,-0.5009637219467763,-1.3041758927583047,-0.6781087502077465,0.5880567051575893,0.22009296563722996,0.20418417483826914,4
0.6068557392900686,1.596409948974252,-0.9568568994895158,-0.9373407100302694,1.2181543446839944,0.04212450864501021,0.4404701913761553,1.100533000058103,-0.5617165361769023,-1.109558561080432,-0.5140391694210698,0.49930923652010073,-0.1261948149660812,0.13656715325391472,4
