carbon,hardness,formability,strength,thick,width,len,bore,product-type_C,steel_A,steel_K,steel_M,steel_R,steel_S,steel_Unknown,steel_V,steel_W,condition_A,condition_S,condition_Unknown,surface-quality_D,surface-quality_E,surface-quality_F,surface-quality_G,surface-quality_Unknown,shape_COIL,shape_SHEET,LABEL
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.0078393863342003,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.6862675665386428,1.0844854204283958,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,2.2986080036351213,-1.5567077591405492,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5725689588252136,1.0844854204283958,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,3.737200378179723,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-2.076923076923077,-0.26692975397761093,-0.687416037323627,-1.309867275068685,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,4.631414470763764,-1.2720360850814223,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,4
-0.2651316234588264,2.96012412769948,-0.2591093117408909,-0.26692975397761093,2.2986080036351213,1.0844854204283958,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,5
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.4577218803268001,1.33132590450026,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,3.214594125062253,-0.4577218803268001,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,9.423375191511795,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,1
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,0.0016664336668532956,-0.42124153240997464,1.5541982632903746,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,3.737200378179723,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,1.33132590450026,-0.2684485897571397,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,3.737200378179723,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.4577218803268001,1.33132590450026,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,2.2986080036351213,-1.5567077591405492,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,4.955356064582185,0.11536504138028252,0.664856597506227,-0.023040873257049066,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,6.6257075093909785,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,2.2986080036351213,1.281957807685887,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.687416037323627,-1.0013166699788552,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5725689588252136,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
0.17253050497136868,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.0016664336668532956,1.0844854204283958,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,3.214594125062253,-0.22802772332997343,-1.741838122194447,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,9.423375191511795,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,1
0.17253050497136868,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.22802772332997343,1.33132590450026,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,2.3537387273479933,-0.2591093117408909,-0.26692975397761093,1.4946784541462272,-0.42124153240997464,-0.6753228212529327,4.59331541772901,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.4577218803268001,-0.42124153240997464,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.687416037323627,-0.6433979680746522,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,2.3537387273479933,-0.2591093117408909,-0.26692975397761093,-0.4577218803268001,-1.803548243212413,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,1.33132590450026,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5725689588252136,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,4.0849750948222185,0.9204430616541603,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,-2.076923076923077,-0.26692975397761093,-0.8022631158220404,-0.42148837289404656,0.9286491820156336,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,4.631414470763764,-1.2720360850814223,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,4
-0.2651316234588264,-0.47605980762561023,-2.076923076923077,-0.26692975397761093,-0.5725689588252136,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.22802772332997343,-0.42124153240997464,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.46220321844549095,1.33132590450026,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.030808802033883,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.0016664336668532956,-0.42148837289404656,-0.34811253258614516,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
