Number_seasons,Games_played,At_bats,Runs,Hits,Doubles,Triples,Home_runs,RBIs,Walks,Strikeouts,Batting_average,On_base_pct,Slugging_pct,Fielding_ave,Position_Catcher,Position_Designated_hitter,Position_First_base,Position_Outfield,Position_Second_base,Position_Shortstop,Position_Third_base,LABEL
-0.7928979595991756,-0.9562443342164568,-0.9752571700710883,-0.7396831674547887,-0.9523405351895258,-0.851482066808105,-1.0436071487498297,0.1827526783576137,-0.4586298241105949,-0.2798483678240323,0.05422993676831393,-0.5645546230704692,0.4730287936583635,0.6713468035799057,0.9383075281716308,0,0,1,0,0,0,0,2
0.4829750705574088,0.36752811029496807,-0.3604706407064261,-0.46593653053702727,-0.41945863078609114,-0.3623483273727545,-0.019792298456279094,-0.3484368526964271,-0.4866386458256865,-0.3103461070499509,0.9337417516649495,-0.4117025353977045,-0.2690553398789211,-0.2866635073452976,0.8588903927654922,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.2626196161339482,-1.2293880431262556,-1.0586112881356757,-1.1361461775779569,-0.9544575908997577,-0.6048293557668795,-0.6651075346709514,-0.8871647963514965,-0.8728599638835606,-0.6611476309821186,-0.2588504477249398,-0.1503218785129553,-0.31969834565306327,0.30297044492252223,1,0,0,0,0,0,0,2
-1.1118662171383218,-1.5285302381755446,-1.3832040978701725,-1.271230035256267,-1.3384868427282466,-1.289128044197629,-1.0436071487498297,-0.6140316182234475,-1.17565566001694,-1.1032873269238344,-0.6611476309821186,-1.367028083352483,-1.3376564921726133,-1.0629822075777897,0.7794732573593537,1,0,0,0,0,0,0,2
0.16400681301826267,-0.22788045645034533,-0.3623813991504499,-0.9044626964732471,-0.5492037901191014,-0.525392907184538,-0.04416884251088744,-0.7161834511184554,-0.618280107886617,-0.5407734700902247,-0.9677380171608754,-1.2523890175979104,-1.2189230308066474,-1.2116389799627352,0.42209614803173007,1,0,0,0,0,0,0,2
0.16400681301826267,1.2037977477301331,1.2345349704424526,1.4024507097851695,0.9892030991151622,0.8647766680527736,0.4921151266904963,-0.20542428664341614,-0.021692205355165806,2.000704798736325,-0.08822620226423973,-0.14421138197036626,0.7401790817317865,-0.5013899563457744,0.5015132834378686,0,0,0,0,1,0,0,2
-1.1118662171383218,-1.5612873437893644,-1.275246245782827,-1.1170814435938383,-1.332308501807627,-1.160408639083063,-0.6779589879307045,-0.8387656505924648,-1.1168371344152477,-1.0117941092460787,-0.6487601406314617,-2.3605666532254537,-2.1094239910513894,-1.8558183269641646,-2.158960752667769,1,0,0,0,0,0,0,2
-0.15496144452088342,-1.2260087333890908,-1.346421997822714,-1.2419949575271858,-1.2890601153632903,-1.2376402821518027,-1.0436071487498297,-0.6651075346709514,-1.0748239018426102,-0.7440917315963487,-0.9584473993978827,-1.0613239080069545,-0.061271782488480975,-1.0794996267316725,0.6603475542501458,1,0,0,0,0,0,0,2
1.120911585635701,0.7798822633159942,1.1920205950629228,1.4024507097851695,1.2224354688685497,0.9420083111215133,1.1502818161649218,-0.593601251644446,0.7261433344377801,-0.022311903249608588,-0.7199882101477386,0.8111141659844112,0.027778313535993374,-0.1875589924220006,-2.2383778880739076,0,0,0,0,0,1,0,2
2.7157528733314313,1.2230666333853213,1.3936056109074353,1.0223946993071125,1.0741552867736808,0.10962282471398709,0.7115040231819714,-0.7161834511184554,0.7205415700947618,0.18439499594828412,-0.9708348897485396,-0.29706346964313096,-0.7736725506842758,-1.129051884193321,-1.1265379923879721,0,0,0,0,1,0,0,2
-0.4739297020600295,0.43882298721916413,0.31546015886699813,0.14534236743467294,0.3651906661325895,0.29841128554868374,0.15084350992597936,0.1827526783576137,0.13795807842085636,0.07256995211991593,0.8098668481583812,0.6582620783116464,0.5027121589998549,0.4566203545794289,0.819181825062423,0,0,0,1,0,0,0,2
1.120911585635701,-0.5573784011540625,-0.8147534607730879,-0.9363555085413358,-0.8210507906263608,-0.6884374869963215,-0.7754651641491379,-0.7366138176974569,-0.8479524459503682,-0.7271485431375051,-0.7633444263750375,-0.6027676449886604,-0.6549390893183099,-1.0134299501161412,0.5412218511409379,1,0,0,0,0,0,0,2
-0.7928979595991756,-1.0140509911820212,-1.0373568195018623,-1.0851886315257497,-0.9060029782848793,-0.9029698288539313,-0.5316997236030544,-0.7979049174344617,-0.7639259808050934,-0.8118644854317234,-0.9398661638718975,0.42898394680250146,0.17619514024345062,-0.5013899563457744,0.26326187721945293,1,0,0,0,0,0,0,2
-0.7928979595991756,-1.1219567508510748,-1.0368791298908562,-0.8273884006420327,-0.9878659954830882,-1.023107940294193,-0.16605156278392919,-0.77747455085546,-1.0608194909850643,-0.8660826885000231,-0.623985159930148,-0.4117025353977045,-0.41747216658637837,-0.7161164053462503,-0.967703721575695,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.43213064439533955,-0.289772578277545,-0.06993411402492584,-0.223296306556421,-0.13065339816653593,0.8333867434550132,0.10103121204160741,-0.11412131701496811,-0.21546425168042638,-0.19971361542015129,0.46719696872069266,0.4730287936583635,0.9851777675036795,0.3426790126255915,0,0,0,1,0,0,0,2
0.8019433280965549,0.5621438554123682,0.5299427942086713,0.45629728509853784,0.6833752235444954,0.8218701996812517,-0.16605156278392919,-0.6753227179604522,0.0707369063046365,0.7570747658572,-0.357654117391026,1.193244385166323,1.2151129271956496,-0.12148931580646928,0.22355330951638364,0,0,0,0,1,0,0,2
-0.7928979595991756,0.4523112071777958,0.5600372397020463,0.7406748593723288,0.4346970014895592,0.521524921080598,0.028960789652937607,1.7150301717827314,1.1462756601641542,1.062052158116386,0.7974793578077244,-0.02957231621579271,0.6214456203658207,1.3320435697352189,0.14413617411024507,0,0,0,0,1,0,0,2
-0.15496144452088342,0.2769643477155838,0.21848916783278954,0.26494041269000557,0.25706970002174767,0.14394799941120465,-0.19042810683853753,1.1940558240181913,0.6701256910075969,0.9671703027468614,-0.27403855752409234,0.5436230125570729,1.2151129271956496,1.3320435697352189,0.7397646896562844,0,0,0,1,0,0,0,2
0.16400681301826267,-0.04097226559502042,0.3928458758499626,1.8383191413823818,0.5613529903622596,0.5043623337319891,1.0527756399464883,-0.399512769143931,0.14636072493538385,0.9197293750620992,-0.34836349962803337,1.2314574070845141,1.4822632152690727,0.42358551627166324,-3.5884691899782637,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.2067398477339026,-1.2991307263331247,-1.1649206616959715,-1.2936938710537549,-1.1689899327573676,-0.848594796312963,-0.5629557017759436,-1.0888283127001561,-0.7745894708222673,-0.3979134610306607,-1.6345192367798214,-0.7439891853427842,-0.8978080160389614,0.7397646896562844,0,0,0,1,0,0,0,2
1.439879843174847,1.8415978629168603,1.9687439025586033,2.252925698267535,2.2959222038261933,2.5467102282164347,2.978522620260548,1.6639542553352273,2.922034956900962,1.7058933195524453,0.43514526505101175,1.8046527358573818,1.511946580610564,1.8936358209672342,-0.2529495029204478,0,0,0,1,0,0,0,3
-1.1118662171383218,-1.8156366344378476,-1.6941800346350484,-1.4067744865456442,-1.531559996497607,-1.4178474493121949,-1.1654898690228717,-0.8081201007239625,-1.3885227050516362,-1.3032169507381897,-0.9832223800991964,-0.33527649156132217,-0.8033559160257672,-1.029947369270024,-0.8882865861695564,0,0,0,0,0,1,0,2
1.120911585635701,-0.5419632926299119,-0.8596562842076475,-0.9709060549484319,-0.7886145007931082,-0.6798561933220171,-0.5804528117122711,-0.6548923513814506,-0.6827003978313277,-0.4560575277960064,-0.6115976695794912,0.046853727620589654,0.443345428316872,-0.4518376988841259,0.3426790126255915,1,0,0,0,0,0,0,2
-0.7928979595991756,-0.7963125832783953,-0.7330685372910698,-0.3968354377228351,-0.56773881288096,-0.4138360894185809,0.39460895047206285,-0.5118797853284397,-0.3269883620496643,-0.4560575277960064,-1.2526502952259826,0.9639662536571759,1.096379465829684,0.6548293844260229,-0.8088694507634179,1,0,0,0,0,0,0,2
-1.1118662171383218,-0.8059470261059893,-1.1758868066935888,-1.0612690224746832,-1.1376907628081119,-0.9716201782483664,-0.9948540606406131,-0.7468290009869577,-1.1280406631012843,-0.8118644854317234,-0.7819256619010228,-0.8320457764978075,-0.47683889726936124,-1.129051884193321,0.06471903870410649,0,0,0,0,0,1,0,2
0.16400681301826267,0.13630148243271042,0.0813922494740809,0.1878661168587912,-0.10899699952495964,0.13536670573690027,0.687127479127363,-0.685537901249953,-0.40821394502343,0.9027861866032555,-0.30810415598839863,-0.717406710743234,0.5323955243413464,-0.7161164053462503,-0.5309094768419328,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.6575766065610408,-0.5491580370537777,-0.6280583252164782,-0.6248884663966906,-1.0660144086657148,-0.5073231795484461,-0.8183352840134632,-0.80874009554924,-0.7203712677539675,-0.8159912603653291,-0.7556197326614251,-1.0705062040991902,-1.4924351055787433,-0.967703721575695,0,0,0,0,0,0,1,2
-0.15496144452088342,0.21723080218450058,0.21705609899977168,0.735359390694314,0.4007161264261518,0.761801143961121,1.02839909589188,0.20318304493661524,0.40964364905724493,0.9197293750620992,0.25242978237882335,1.2696704290027054,1.6603634073180213,1.2494564739658047,-0.68974374765421,0,0,0,0,1,0,0,2
-0.4739297020600295,-0.376250875995294,-0.7540868801753318,-0.46327879619801987,-0.711385239285364,-0.5597180818817556,-0.5804528117122711,-0.38929758585443025,-0.8759612676654598,-0.26290517936518865,-0.5713383259398565,-0.0677853381339839,0.5027121589998549,-0.10497189665258645,0.7000561219532151,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.08336381403643432,-0.25203509900807464,-0.5536417637242712,-0.4457165796987242,-0.4996490261616248,-0.6779589879307045,-0.052196537300904365,-0.40261218068041166,-0.3408438462758695,1.0545197825838537,-1.0995369299251458,-0.922089377391733,-0.6335293095768371,0.6603475542501458,0,0,0,0,1,0,0,2
-0.15496144452088342,0.12088637390855991,0.3145047796449862,1.1047844638163415,0.5860663540447377,1.5083736936256031,0.4921151266904963,2.5118144683637924,1.9893411937884116,1.377195463450878,1.237235265256042,1.6900136701028083,2.2540307141478486,3.62796483212493,0.9780160958747001,0,0,1,0,0,0,0,1
1.120911585635701,1.3039959531371115,1.1251440495220892,1.0569452457142086,0.9027063262264888,1.002077366841644,-0.09292193062010415,1.4187898563872086,0.8353777391266374,2.1735253210165304,2.581277968302309,-0.10599836005217507,1.096379465829684,0.6383119652721401,0.7000561219532151,0,0,0,0,1,0,0,2
1.7588481007139931,1.475489035468286,1.2870808276531076,1.312087742258918,1.3815277475745025,1.3796542885110372,0.6383743910181464,0.6832966595431521,0.8213733282690916,0.9265066504456366,1.4044663849899095,1.0403922974935582,0.7401790817317865,0.7539338993493199,0.5809304188440072,0,0,0,1,0,0,0,2
-0.4739297020600295,0.3463323360742611,0.6589189891802787,2.045622419824958,0.7791395078140981,0.9420083111215133,1.3940472567110052,-0.44037350230193417,0.16596690013594798,1.2314840427048226,-0.7385694456737238,1.0403922974935582,1.5416299459520557,0.3575158396561319,-0.41178377373272496,0,0,0,1,0,0,0,2
-0.15496144452088342,0.1343745938671916,0.19699313533752164,-0.12308880080507369,0.20764297265679138,0.040972475319551935,0.5164916707451046,-0.33822166940692633,0.149161607106893,-0.3205120201252571,-0.5651445807645281,0.42898394680250146,-0.23937197453742967,-0.05541963919093796,-0.41178377373272496,0,0,0,1,0,0,0,2
-0.7928979595991756,-1.2048129591683838,-0.905992176475225,-0.7582873078278405,-0.8395858133882194,-0.7227626616935391,-0.33668737116618763,-0.7059682678289546,-0.755523334290566,-1.22188964613574,-1.1380660094824069,-0.0677853381339839,-1.0111394734162074,-0.43532027973024306,-0.9279951538726257,1,0,0,0,0,0,0,2
2.077816358253139,1.6084443464890839,1.6157312800252035,0.7247284533382844,1.6224830434786643,1.637093098740169,1.3940472567110052,-0.062411720590405145,1.434766523829598,0.44870873590624527,-0.10680743779022499,0.8111141659844112,0.14651177490195916,0.1923416481173045,1.0574332312808385,0,0,1,0,0,0,0,2
0.16400681301826267,1.1517717564611252,1.4088916784596257,0.5147674405567004,1.3738048214237282,1.2766787644193847,0.39460895047206285,-0.47101905217043655,0.39563923819969915,0.15050861903059679,0.20907356615152442,0.6582620783116464,-0.12063851317146387,-0.31969834565306327,-0.21324093521737852,0,0,0,0,0,1,0,2
0.8019433280965549,0.6642689493848654,0.7353493269412312,0.7513057967283584,0.8115757976473507,0.8991018427499913,0.8821398315642298,-0.6038164349339468,0.0007148520169074821,0.8485679835349558,-0.30810415598839863,0.8875402098207935,1.096379465829684,-0.0223848008831723,0.025010471001037198,0,0,0,0,0,0,1,2
1.120911585635701,0.9205451285988675,-0.3771897770916345,-0.4951716082661086,-0.2711784486912224,-0.6283684312761907,-0.1172984746747125,-0.7979049174344617,-0.721912748232456,0.262333662858965,-0.6023070518164986,0.6964751002298376,1.1557461965126667,-0.5674596329613057,0.6206389865470765,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.43405753296085836,-0.6733573359153256,-0.6971594180306704,-0.805604938324812,-0.6626936059734083,-1.0192306046952215,0.3666259775686278,-0.47543511713964987,0.12339951749644693,0.15952360474889707,-1.367028083352483,0.08714504421897627,0.15930680980953885,-1.0074122892787643,0,0,0,0,0,0,1,2
0.8019433280965549,0.1729123651775679,-0.09344214815409808,-0.7529718391498257,-0.2418313293182796,-0.37092962104705895,-0.7023355319853128,-0.47101905217043655,-0.45302805976757654,-0.1578574109203579,0.48159835386597494,-0.6409806669068516,-0.5362056279523442,-0.9803951118083756,0.9780160958747001,1,0,0,0,0,0,0,2
0.4829750705574088,-0.16043935665718687,-0.3470953315982594,-0.41278184375687943,-0.2850797157626163,-0.05342175509779639,-0.48294663549383776,-0.25650020309092003,-0.22335572170382537,-0.09008465708498324,-0.357654117391026,0.3907709248843103,0.5027121589998549,0.15930680980953885,0.819181825062423,0,0,0,1,0,0,0,2
0.8019433280965549,0.17869303087412433,-0.18181472619019948,-0.2187672370093398,-0.14761163027883173,0.03239118164524755,-0.5316997236030544,0.14189194519961054,-0.25416542559042615,0.4080450836050205,0.3515297051840781,0.3525579029661191,0.9776460044637181,0.4566203545794289,0.5809304188440072,0,0,0,1,0,0,0,2
0.4829750705574088,0.3945045502122314,0.40956501223517094,0.2516517409949686,0.5706205017431889,0.5472688021035111,-0.5316997236030544,1.3268532067817016,0.9306077329579489,0.553756504351076,1.292978971833998,1.193244385166323,1.1260628311711753,1.5632874378895776,0.8588903927654922,0,0,1,0,0,0,0,2
-0.4739297020600295,-0.13538980530544228,0.022636427320348616,-0.2187672370093398,-0.05339193123938386,0.16111058675981343,-0.09292193062010415,-0.4812342354599373,-0.24016101473288035,-0.2595165416734199,-0.05416060379993342,-0.14421138197036626,-0.41747216658637837,-0.43532027973024306,-0.45149234143579425,0,0,0,0,1,0,0,2
-0.4739297020600295,-0.3473475475125118,-0.1588856248619137,-0.13106200382209587,-0.2680892782309126,-0.02767787407488321,0.3214793183082378,-0.47101905217043655,-0.48943952799719564,-0.4628348031795439,-0.0015137698096418472,-0.48812857923408687,-0.8330392813672587,-0.3857680222685946,-0.09411523210817066,0,0,0,0,1,0,0,2
-0.4739297020600295,-0.31459044189869195,-0.11063897415031242,0.1878661168587912,0.013025233657276116,0.43571198433755404,-0.14167501872932084,-0.4301583190124334,-0.19534689998873378,-0.04264372940022099,-0.4505602950209523,0.8875402098207935,0.6808123510488036,0.2749287438867187,0.7000561219532151,0,0,0,1,0,0,0,2
0.8019433280965549,1.1691137535507945,1.3104876185923993,1.6044385195497313,1.4587570090822468,1.3710729948367328,0.7358805672365798,-0.2871457529594224,0.21358189705160371,2.190468509475374,0.06661742711897077,1.2314574070845141,1.7197301380010044,0.1923416481173045,-0.37207520602965566,0,0,0,0,0,0,1,2
-0.15496144452088342,-0.09299825686402839,0.043177080593604616,0.37656525492831605,0.33584354675964667,1.1822845340020363,0.39460895047206285,0.8058788590171615,0.7485503918098534,-0.2493506285981137,0.10068302558327709,1.8428657577755732,1.0666961004881925,2.323088718968188,0.18384474181331434,0,0,0,1,0,0,0,3
0.16400681301826267,-0.9099990086440053,-1.3545427212098153,-1.114423709254831,-1.2519900698395732,-0.9630388845740621,-1.0923602368590466,-0.5629557017759436,-1.0104036118978996,-0.5543280208572997,-0.6332757776931407,-0.4117025353977045,0.8885959084392437,-0.2371112498836491,-0.13382379981123996,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.5188406298436862,-0.39820811997589645,-0.22408270568735458,-0.27426761915153214,0.31557387289729255,0.0045842455983292575,-0.12370282032740985,0.02032102721747161,-0.31373474474171964,-0.40101033361832494,0.77290114406622,0.4730287936583635,0.9191080908881482,-0.2926580706235171,0,0,0,0,1,0,0,2
-1.1118662171383218,-0.8637536830715538,-0.7736721542265759,-0.5669304354193082,-0.5692833981111148,-0.3966735020699721,0.07771387776215431,-0.5629557017759436,-0.4866386458256865,-1.069400950006147,-0.7014069746217533,1.2696704290027054,-0.0019050518054980754,0.6383119652721401,-1.0868294246849028,0,0,0,0,0,0,1,2
-0.4739297020600295,-0.07180248264332144,-0.2864287510005033,-0.46327879619801987,-0.36694273296082514,-0.43099867676718967,-0.48294663549383776,0.499423360332138,-0.17293984261666048,0.10645632903760327,0.45992024575232543,-0.4499155573158957,0.17619514024345062,0.47313777373331173,1.0177246635777695,1,0,0,0,0,0,0,2
0.16400681301826267,0.3309172275501106,0.7057325710588621,0.8018027491694988,0.595333865425667,0.26408611085146616,0.7358805672365798,-0.6548923513814506,0.5692939328332671,-0.06975283093437085,-0.5001102564235796,0.12327977145697201,-0.32842207056190403,-0.6170118904229542,-1.0471208569818335,0,0,0,0,1,0,0,2
0.16400681301826267,0.5004834213157662,0.8280211114763862,2.8030767064420647,1.4046965260268258,0.3327364602459013,1.0527756399464883,-0.4608038688809357,0.4768648211734648,2.5123890901934036,-0.7014069746217533,2.8746173495667326,3.530415423831981,0.7704513185032027,-1.603040804824799,0,0,0,1,0,0,0,3
1.120911585635701,0.3848701073846374,0.6230922683548322,0.20115478855382815,0.4331524162594043,0.5901752704750332,0.2727262301990211,0.19296786164711446,0.3984401203712083,-0.3205120201252571,-0.038676240861612365,-0.2588504477249398,-0.9517727427332244,-0.03890222003705513,-0.8088694507634179,0,0,0,0,0,1,0,2
-1.1118662171383218,-0.6999681550024547,-0.5630110357729504,-0.5775613727753378,-0.5353025230477074,-0.6970187806706258,-0.14167501872932084,-0.7161834511184554,-0.7527224521190568,-0.6051575862338306,-0.7447631908490523,0.008640705702398471,-0.3877888012448869,-0.6665641478846027,-0.68974374765421,0,0,0,0,0,0,1,2
